# 2024-01-30 13:54:17.147210
# 
0.000000000, 1, 0, -0.000202193, 0.000484024, -0.000003485, -0.000011647
0.000277943, 1, 0, -0.000221795, 0.000640157, -0.000002879, -0.000004135
0.000555886, 1, 0, -0.000227560, 0.000708225, -0.000007931, -0.000007043
0.000833829, 1, 0, -0.000215218, 0.000744765, -0.000006525, -0.000010023
0.001111771, 1, 0, -0.000204217, 0.000787781, -0.000005566, 0.000001141
0.001389714, 1, 0, -0.000201739, 0.000829213, 0.000001371, -0.000008928
0.001667657, 1, 0, -0.000190091, 0.000859554, -0.000001570, -0.000013847
0.001945600, 1, 0, -0.000176238, 0.000890649, -0.000002242, -0.000006890
0.002223543, 1, 0, -0.000174417, 0.000920249, -0.000012821, -0.000010920
0.002501486, 1, 0, -0.000179548, 0.000952895, 0.000003112, -0.000012045
0.002779429, 1, 0, -0.000162806, 0.000993768, -0.000003308, -0.000006495
0.003057371, 1, 0, -0.000157318, 0.001028380, -0.000005847, -0.000014427
0.003335314, 1, 0, -0.000171805, 0.001066385, 0.000003471, -0.000009768
0.003613257, 1, 0, -0.000167294, 0.001089237, -0.000008478, -0.000009951
0.003891200, 1, 0, -0.000144821, 0.001126487, -0.000008665, -0.000019416
0.004169143, 1, 0, -0.000130050, 0.001165444, 0.000005774, -0.000018886
0.004447086, 1, 0, -0.000117058, 0.001200522, 0.000002980, -0.000003249
0.004725029, 1, 0, -0.000104485, 0.001241727, -0.000000546, -0.000020712
0.005002971, 1, 0, -0.000117647, 0.001274938, 0.000001346, -0.000010774
0.005280914, 1, 0, -0.000118455, 0.001309170, -0.000007946, -0.000011985
0.005558857, 1, 0, -0.000128626, 0.001340318, -0.000008828, -0.000020648
0.005836800, 1, 0, -0.000127931, 0.001372352, 0.000001877, -0.000014785
0.006114743, 1, 0, -0.000118526, 0.001409374, -0.000010222, -0.000000513
0.006392686, 1, 0, -0.000126905, 0.001451738, -0.000011322, -0.000012740
0.006670629, 1, 0, -0.000127750, 0.001483506, -0.000003982, -0.000007625
0.006948571, 1, 0, -0.000136109, 0.001515671, -0.000011769, -0.000007727
0.007226514, 1, 0, -0.000144076, 0.001548559, -0.000001596, -0.000013391
0.007504457, 1, 0, -0.000140510, 0.001579791, 0.000000333, -0.000001814
0.007782400, 1, 0, -0.000136754, 0.001618500, -0.000010827, -0.000001312
0.008060343, 1, 0, -0.000139407, 0.001654829, -0.000005118, -0.000014417
0.008338286, 1, 0, -0.000161637, 0.001681482, 0.000001191, -0.000004908
0.008616229, 1, 0, -0.000178852, 0.001716189, -0.000014722, -0.000005406
0.008894171, 1, 0, -0.000178949, 0.001747377, -0.000014261, -0.000017810
0.009172114, 1, 0, -0.000195126, 0.001776041, -0.000002788, -0.000004225
0.009450057, 1, 0, -0.000208171, 0.001811155, -0.000011275, -0.000013124
0.009728000, 1, 0, -0.000226233, 0.001837090, -0.000007195, -0.000017570
0.010005943, 1, 0, -0.000228215, 0.001875021, -0.000006433, -0.000010882
0.010283886, 1, 0, -0.000214989, 0.001908941, -0.000017648, -0.000011149
0.010561829, 1, 0, -0.000191598, 0.001936052, -0.000001596, -0.000015915
0.010839771, 1, 0, -0.000202245, 0.001960516, 0.000003524, -0.000011503
