# 2024-01-20 11:18:19.007620
# 
0.000000000, 1, 0, 0.000016830, 0.001083302, -0.000016397, 0.000009113
0.000277943, 1, 0, 0.000078466, 0.002056074, -0.000014164, 0.000011458
0.000555886, 1, 0, 0.000154927, 0.002774640, -0.000016954, 0.000008705
0.000833829, 1, 0, 0.000269779, 0.003283724, -0.000017231, 0.000006095
0.001111771, 1, 0, 0.000376207, 0.003664111, -0.000015910, 0.000007844
0.001389714, 1, 0, 0.000463342, 0.003967505, -0.000013918, 0.000004085
0.001667657, 1, 0, 0.000551814, 0.004201129, -0.000012415, 0.000005219
0.001945600, 1, 0, 0.000618801, 0.004391635, -0.000013921, 0.000005787
0.002223543, 1, 0, 0.000677004, 0.004554493, -0.000016746, 0.000007197
0.002501486, 1, 0, 0.000752132, 0.004681580, -0.000012961, 0.000007902
0.002779429, 1, 0, 0.000801233, 0.004794818, -0.000017890, 0.000010873
0.003057371, 1, 0, 0.000852304, 0.004890592, -0.000016550, 0.000006929
0.003335314, 1, 0, 0.000871160, 0.004976276, -0.000012741, 0.000007873
0.003613257, 1, 0, 0.000881634, 0.005054950, -0.000015056, 0.000008088
0.003891200, 1, 0, 0.000933556, 0.005113327, -0.000018408, 0.000005230
0.004169143, 1, 0, 0.000962142, 0.005167951, -0.000019105, 0.000003791
0.004447086, 1, 0, 0.000983623, 0.005217576, -0.000017775, 0.000003002
0.004725029, 1, 0, 0.001011692, 0.005265953, -0.000017557, -0.000001892
0.005002971, 1, 0, 0.001027926, 0.005307969, -0.000014574, 0.000003000
0.005280914, 1, 0, 0.001036429, 0.005347040, -0.000016571, 0.000005703
0.005558857, 1, 0, 0.001059928, 0.005374818, -0.000013742, 0.000003322
0.005836800, 1, 0, 0.001092077, 0.005398923, -0.000012354, 0.000002596
0.006114743, 1, 0, 0.001103993, 0.005423195, -0.000010783, 0.000004128
0.006392686, 1, 0, 0.001120925, 0.005443265, -0.000010973, 0.000000228
0.006670629, 1, 0, 0.001120637, 0.005468199, -0.000008196, 0.000000804
0.006948571, 1, 0, 0.001150748, 0.005479678, -0.000009040, 0.000003335
0.007226514, 1, 0, 0.001195567, 0.005484650, -0.000009473, -0.000001365
0.007504457, 1, 0, 0.001226790, 0.005486825, -0.000009959, -0.000004460
0.007782400, 1, 0, 0.001255783, 0.005489488, -0.000010787, -0.000005410
0.008060343, 1, 0, 0.001282611, 0.005494444, -0.000008614, -0.000004673
0.008338286, 1, 0, 0.001284852, 0.005498940, -0.000006940, -0.000003095
0.008616229, 1, 0, 0.001251185, 0.005514210, -0.000010111, -0.000003790
0.008894171, 1, 0, 0.001253555, 0.005520607, -0.000006920, -0.000004354
0.009172114, 1, 0, 0.001242764, 0.005527900, -0.000006148, 0.000000759
0.009450057, 1, 0, 0.001214680, 0.005537896, -0.000004416, -0.000001380
0.009728000, 1, 0, 0.001185463, 0.005549075, -0.000006580, 0.000001642
0.010005943, 1, 0, 0.001178120, 0.005552081, -0.000008874, 0.000002925
0.010283886, 1, 0, 0.001160145, 0.005557380, -0.000011242, 0.000001907
0.010561829, 1, 0, 0.001109467, 0.005571565, -0.000011536, 0.000003411
0.010839771, 1, 0, 0.001091752, 0.005575275, -0.000010791, 0.000006694
0.011117714, 1, 0, 0.001074970, 0.005585244, -0.000011876, 0.000001163
0.011395657, 1, 0, 0.001072782, 0.005592093, -0.000006310, 0.000003884
0.011673600, 1, 0, 0.001082563, 0.005588986, -0.000010417, 0.000001185
0.011951543, 1, 0, 0.001048897, 0.005599154, -0.000011657, -0.000003973
0.012229486, 1, 0, 0.001047791, 0.005601050, -0.000010319, -0.000003435
0.012507429, 1, 0, 0.001083794, 0.005597763, -0.000008134, -0.000003511
0.012785371, 1, 0, 0.001079340, 0.005602447, -0.000006292, -0.000002734
0.013063314, 1, 0, 0.001050241, 0.005610392, -0.000002028, -0.000004251
0.013341257, 1, 0, 0.001071992, 0.005611003, -0.000001354, -0.000001465
0.013619200, 1, 0, 0.001096559, 0.005606776, -0.000001627, -0.000000577
0.013897143, 1, 0, 0.001112456, 0.005603870, -0.000002753, -0.000002162
0.014175086, 1, 0, 0.001091363, 0.005610943, -0.000003259, -0.000002068
0.014453029, 1, 0, 0.001096227, 0.005609248, -0.000004669, -0.000006268
0.014730971, 1, 0, 0.001112100, 0.005607548, -0.000003355, -0.000003331
0.015008914, 1, 0, 0.001086491, 0.005617615, -0.000005607, -0.000001109
0.015286857, 1, 0, 0.001057310, 0.005622647, -0.000003111, -0.000002938
0.015564800, 1, 0, 0.001086899, 0.005622103, -0.000000803, -0.000001030
0.015842743, 1, 0, 0.001097489, 0.005624011, 0.000000930, -0.000001166
0.016120686, 1, 0, 0.001093825, 0.005633537, 0.000002635, -0.000003352
0.016398629, 1, 0, 0.001070774, 0.005642269, 0.000003951, -0.000004070
0.016676571, 1, 0, 0.001062978, 0.005645834, 0.000002448, -0.000003631
0.016954514, 1, 0, 0.001064441, 0.005649693, 0.000004964, -0.000004867
0.017232457, 1, 0, 0.001060944, 0.005654702, 0.000004325, -0.000005930
0.017510400, 0, 0, 0.001034083, 0.005294225, 0.000004878, -0.000003086
0.017788343, 0, 0, 0.000943210, 0.004109609, 0.000010148, 0.000013525
0.018066286, 0, 0, 0.000831161, 0.003330921, 0.000019968, 0.000034935
0.018344229, 0, 0, 0.000723065, 0.002793372, 0.000027281, 0.000062473
0.018622171, 0, 0, 0.000631935, 0.002409160, 0.000032357, 0.000090758
0.018900114, 0, 0, 0.000562272, 0.002125857, 0.000039466, 0.000121314
0.019178057, 0, 0, 0.000497100, 0.001918516, 0.000043322, 0.000149700
0.019456000, 0, 0, 0.000445823, 0.001752632, 0.000044917, 0.000178844
0.019733943, 0, 0, 0.000404220, 0.001620010, 0.000046463, 0.000204316
0.020011886, 0, 0, 0.000360763, 0.001509710, 0.000040433, 0.000231021
0.020289829, 0, 0, 0.000318563, 0.001416644, 0.000038491, 0.000249910
0.020567771, 0, 0, 0.000281224, 0.001342032, 0.000033486, 0.000273759
0.020845714, 0, 0, 0.000248445, 0.001274353, 0.000028034, 0.000290616
0.021123657, 0, 0, 0.000209790, 0.001214291, 0.000020604, 0.000309786
0.021401600, 0, 0, 0.000182454, 0.001156941, 0.000014277, 0.000325213
0.021679543, 0, 0, 0.000156863, 0.001107058, 0.000003433, 0.000337693
0.021957486, 0, 0, 0.000127803, 0.001060862, -0.000008937, 0.000349345
0.022235429, 0, 0, 0.000100206, 0.001023707, -0.000019794, 0.000362490
0.022513371, 0, 0, 0.000071541, 0.000987079, -0.000035721, 0.000371047
0.022791314, 0, 0, 0.000046602, 0.000951501, -0.000049129, 0.000374509
0.023069257, 0, 0, 0.000031754, 0.000922966, -0.000060293, 0.000380418
0.023347200, 0, 0, 0.000015189, 0.000897558, -0.000070861, 0.000389059
0.023625143, 0, 0, 0.000001965, 0.000875052, -0.000083821, 0.000390015
0.023903086, 0, 0, -0.000015003, 0.000849878, -0.000094474, 0.000389107
0.024181029, 0, 0, -0.000035811, 0.000832392, -0.000109628, 0.000389691
0.024458971, 0, 0, -0.000049003, 0.000814623, -0.000121215, 0.000388389
0.024736914, 0, 0, -0.000063233, 0.000796528, -0.000132881, 0.000388949
0.025014857, 0, 0, -0.000081534, 0.000778850, -0.000148524, 0.000381370
0.025292800, 0, 0, -0.000100293, 0.000763879, -0.000164193, 0.000370463
0.025570743, 0, 0, -0.000114569, 0.000749694, -0.000179113, 0.000368917
0.025848686, 0, 0, -0.000127578, 0.000738566, -0.000199708, 0.000359558
0.026126629, 0, 0, -0.000135613, 0.000724501, -0.000207935, 0.000350105
0.026404571, 0, 0, -0.000135890, 0.000715638, -0.000215383, 0.000348659
0.026682514, 0, 0, -0.000142762, 0.000703987, -0.000228103, 0.000337925
0.026960457, 0, 0, -0.000152899, 0.000695135, -0.000240490, 0.000327782
0.027238400, 0, 0, -0.000164576, 0.000686537, -0.000253385, 0.000315631
0.027516343, 0, 0, -0.000169780, 0.000678290, -0.000267039, 0.000307382
0.027794286, 0, 0, -0.000176502, 0.000673962, -0.000274374, 0.000293075
0.028072229, 0, 0, -0.000186178, 0.000665792, -0.000283175, 0.000282988
0.028350171, 0, 0, -0.000195325, 0.000655250, -0.000297248, 0.000267975
0.028628114, 0, 0, -0.000197072, 0.000647738, -0.000299560, 0.000255765
0.028906057, 0, 0, -0.000199477, 0.000639533, -0.000305267, 0.000244048
0.029184000, 0, 0, -0.000205359, 0.000632807, -0.000315602, 0.000228720
0.029461943, 0, 0, -0.000205152, 0.000624232, -0.000317376, 0.000213298
0.029739886, 0, 0, -0.000206020, 0.000615985, -0.000321047, 0.000204023
0.030017829, 0, 0, -0.000205535, 0.000613469, -0.000330469, 0.000185586
0.030295771, 0, 0, -0.000202861, 0.000604011, -0.000329475, 0.000173863
0.030573714, 0, 0, -0.000199718, 0.000598042, -0.000335986, 0.000162925
0.030851657, 0, 0, -0.000197406, 0.000594531, -0.000340385, 0.000147994
0.031129600, 0, 0, -0.000196871, 0.000587919, -0.000342625, 0.000130166
0.031407543, 0, 0, -0.000198427, 0.000588655, -0.000345877, 0.000117516
0.031685486, 0, 0, -0.000200344, 0.000586193, -0.000348379, 0.000098362
0.031963429, 0, 0, -0.000199676, 0.000580668, -0.000345315, 0.000078590
0.032241371, 0, 0, -0.000198185, 0.000576260, -0.000344707, 0.000065573
0.032519314, 0, 0, -0.000198252, 0.000572495, -0.000343970, 0.000047301
0.032797257, 0, 0, -0.000196726, 0.000568601, -0.000337166, 0.000031390
0.033075200, 0, 0, -0.000196296, 0.000561357, -0.000331860, 0.000019649
0.033353143, 0, 0, -0.000190734, 0.000554172, -0.000328774, 0.000004139
0.033631086, 0, 0, -0.000192984, 0.000548024, -0.000319919, -0.000010465
0.033909029, 0, 0, -0.000191408, 0.000537384, -0.000316843, -0.000023218
0.034186971, 0, 0, -0.000190913, 0.000528036, -0.000310620, -0.000041710
0.034464914, 0, 0, -0.000188385, 0.000524107, -0.000303043, -0.000054869
0.034742857, 0, 0, -0.000184534, 0.000519185, -0.000300013, -0.000063037
0.035020800, 0, 0, -0.000189590, 0.000509279, -0.000293310, -0.000079974
0.035298743, 0, 0, -0.000190424, 0.000504349, -0.000279096, -0.000088680
0.035576686, 0, 0, -0.000188094, 0.000498581, -0.000274401, -0.000097166
0.035854629, 0, 0, -0.000190240, 0.000494797, -0.000264555, -0.000112875
0.036132571, 0, 0, -0.000188081, 0.000489168, -0.000253245, -0.000119434
0.036410514, 0, 0, -0.000184040, 0.000484560, -0.000249220, -0.000126784
0.036688457, 0, 0, -0.000180535, 0.000477809, -0.000241344, -0.000136631
0.036966400, 0, 0, -0.000180778, 0.000467327, -0.000229817, -0.000144484
0.037244343, 0, 0, -0.000185650, 0.000462200, -0.000220677, -0.000151189
0.037522286, 0, 0, -0.000185845, 0.000455986, -0.000207629, -0.000161366
0.037800229, 0, 0, -0.000185980, 0.000450894, -0.000195606, -0.000164157
0.038078171, 0, 0, -0.000184266, 0.000448215, -0.000188428, -0.000171301
0.038356114, 0, 0, -0.000177163, 0.000444999, -0.000179794, -0.000176339
0.038634057, 0, 0, -0.000174240, 0.000439120, -0.000169250, -0.000178963
0.038912000, 0, 0, -0.000170787, 0.000432259, -0.000160907, -0.000184775
0.039189943, 0, 0, -0.000165746, 0.000426680, -0.000148048, -0.000190959
0.039467886, 0, 0, -0.000160269, 0.000419164, -0.000137621, -0.000194325
0.039745829, 0, 0, -0.000151575, 0.000417376, -0.000130919, -0.000195336
0.040023771, 0, 0, -0.000143056, 0.000413059, -0.000120821, -0.000199872
0.040301714, 0, 0, -0.000135065, 0.000411839, -0.000112674, -0.000201155
0.040579657, 0, 0, -0.000127542, 0.000406848, -0.000106600, -0.000200159
0.040857600, 0, 0, -0.000120903, 0.000403481, -0.000092183, -0.000206165
0.041135543, 0, 0, -0.000116116, 0.000396314, -0.000080581, -0.000202305
0.041413486, 0, 0, -0.000108237, 0.000394284, -0.000071262, -0.000201819
0.041691429, 0, 0, -0.000105837, 0.000393042, -0.000057891, -0.000205516
0.041969371, 0, 0, -0.000101613, 0.000387663, -0.000051617, -0.000199481
0.042247314, 0, 0, -0.000099835, 0.000383652, -0.000042715, -0.000201843
0.042525257, 0, 0, -0.000096869, 0.000380477, -0.000031235, -0.000200638
0.042803200, 0, 0, -0.000093469, 0.000377004, -0.000023354, -0.000193504
0.043081143, 0, 0, -0.000087549, 0.000373426, -0.000015287, -0.000194187
0.043359086, 0, 0, -0.000080892, 0.000371253, -0.000003708, -0.000190869
0.043637029, 0, 0, -0.000076514, 0.000368804, 0.000003248, -0.000189521
0.043914971, 0, 0, -0.000077092, 0.000365509, 0.000013989, -0.000189825
0.044192914, 0, 0, -0.000076998, 0.000362395, 0.000019924, -0.000186593
0.044470857, 0, 0, -0.000076776, 0.000359811, 0.000027791, -0.000181924
0.044748800, 0, 0, -0.000072239, 0.000354187, 0.000032163, -0.000180756
0.045026743, 0, 0, -0.000066849, 0.000350411, 0.000042996, -0.000176317
0.045304686, 0, 0, -0.000065943, 0.000345448, 0.000049534, -0.000172629
0.045582629, 0, 0, -0.000065518, 0.000341059, 0.000055910, -0.000170912
0.045860571, 0, 0, -0.000064156, 0.000334733, 0.000065798, -0.000166044
0.046138514, 0, 0, -0.000065944, 0.000330839, 0.000071048, -0.000158362
0.046416457, 0, 0, -0.000064769, 0.000327496, 0.000076876, -0.000152812
0.046694400, 0, 0, -0.000061862, 0.000323495, 0.000088904, -0.000148476
0.046972343, 0, 0, -0.000060395, 0.000318126, 0.000093010, -0.000143695
0.047250286, 0, 0, -0.000061355, 0.000312331, 0.000096227, -0.000137997
0.047528229, 0, 0, -0.000060917, 0.000308695, 0.000102034, -0.000128692
0.047806171, 0, 0, -0.000061842, 0.000306534, 0.000100739, -0.000122213
0.048084114, 0, 0, -0.000060307, 0.000303699, 0.000102397, -0.000115717
0.048362057, 0, 0, -0.000057149, 0.000298652, 0.000104460, -0.000111498
0.048640000, 0, 0, -0.000054521, 0.000294713, 0.000109101, -0.000102955
0.048917943, 0, 0, -0.000054270, 0.000289137, 0.000113819, -0.000099151
0.049195886, 0, 0, -0.000056173, 0.000285394, 0.000120379, -0.000091206
0.049473829, 0, 0, -0.000060746, 0.000282414, 0.000120193, -0.000081384
0.049751771, 0, 0, -0.000063455, 0.000279626, 0.000121606, -0.000075498
0.050029714, 0, 0, -0.000059833, 0.000279121, 0.000122739, -0.000071258
0.050307657, 0, 0, -0.000058719, 0.000274578, 0.000125156, -0.000061015
0.050585600, 0, 0, -0.000060344, 0.000270227, 0.000126400, -0.000053338
0.050863543, 0, 0, -0.000060725, 0.000267418, 0.000129397, -0.000044022
0.051141486, 0, 0, -0.000061507, 0.000265748, 0.000126102, -0.000035957
0.051419429, 0, 0, -0.000057288, 0.000266063, 0.000127627, -0.000029609
0.051697371, 0, 0, -0.000056159, 0.000260267, 0.000124148, -0.000021514
0.051975314, 0, 0, -0.000054493, 0.000261022, 0.000125113, -0.000014391
0.052253257, 0, 0, -0.000051216, 0.000257878, 0.000119861, -0.000008839
0.052531200, 0, 0, -0.000047160, 0.000252936, 0.000119783, -0.000001400
0.052809143, 0, 0, -0.000043223, 0.000254018, 0.000117815, 0.000003284
0.053087086, 0, 0, -0.000039998, 0.000248791, 0.000116820, 0.000006429
0.053365029, 0, 0, -0.000037199, 0.000244902, 0.000116475, 0.000012390
0.053642971, 0, 0, -0.000033948, 0.000236695, 0.000111897, 0.000014615
0.053920914, 0, 0, -0.000031881, 0.000232324, 0.000105793, 0.000020023
0.054198857, 0, 0, -0.000030368, 0.000229458, 0.000108678, 0.000026065
0.054476800, 0, 0, -0.000029503, 0.000227395, 0.000101259, 0.000031165
0.054754743, 0, 0, -0.000028076, 0.000218805, 0.000102038, 0.000037867
0.055032686, 0, 0, -0.000025961, 0.000214603, 0.000101373, 0.000041318
0.055310629, 0, 0, -0.000023786, 0.000208887, 0.000097490, 0.000046388
0.055588571, 0, 0, -0.000026081, 0.000205081, 0.000094271, 0.000051944
0.055866514, 0, 0, -0.000024680, 0.000200474, 0.000093597, 0.000052309
0.056144457, 0, 0, -0.000025088, 0.000200123, 0.000087907, 0.000059105
0.056422400, 0, 0, -0.000025001, 0.000199786, 0.000085394, 0.000060565
0.056700343, 0, 0, -0.000024088, 0.000195421, 0.000080644, 0.000064836
0.056978286, 0, 0, -0.000023810, 0.000196208, 0.000076102, 0.000066341
0.057256229, 0, 0, -0.000021987, 0.000193470, 0.000074051, 0.000068548
0.057534171, 0, 0, -0.000019577, 0.000189189, 0.000070438, 0.000069477
0.057812114, 0, 0, -0.000018670, 0.000184122, 0.000067870, 0.000073378
0.058090057, 0, 0, -0.000017421, 0.000183219, 0.000066330, 0.000078816
0.058368000, 0, 0, -0.000021128, 0.000180108, 0.000062373, 0.000082195
0.058645943, 0, 0, -0.000023875, 0.000180437, 0.000054905, 0.000082231
0.058923886, 0, 0, -0.000026491, 0.000177258, 0.000048935, 0.000082967
0.059201829, 0, 0, -0.000025755, 0.000175462, 0.000040902, 0.000085347
0.059479771, 0, 0, -0.000024274, 0.000174544, 0.000032750, 0.000085261
0.059757714, 0, 0, -0.000023600, 0.000172596, 0.000028102, 0.000084286
0.060035657, 0, 0, -0.000023560, 0.000167436, 0.000023293, 0.000088023
0.060313600, 0, 0, -0.000024265, 0.000167069, 0.000017159, 0.000088253
0.060591543, 0, 0, -0.000028471, 0.000165289, 0.000014643, 0.000091286
0.060869486, 0, 0, -0.000029022, 0.000163112, 0.000009276, 0.000095068
0.061147429, 0, 0, -0.000029840, 0.000162657, 0.000008374, 0.000093844
0.061425371, 0, 0, -0.000031610, 0.000162232, 0.000004332, 0.000095521
0.061703314, 0, 0, -0.000032714, 0.000160062, 0.000002223, 0.000093414
0.061981257, 0, 0, -0.000033817, 0.000158961, -0.000002801, 0.000092316
0.062259200, 0, 0, -0.000034501, 0.000157092, -0.000007677, 0.000093107
0.062537143, 0, 0, -0.000033889, 0.000153286, -0.000013757, 0.000092337
0.062815086, 0, 0, -0.000035813, 0.000153565, -0.000017019, 0.000089592
0.063093029, 0, 0, -0.000036223, 0.000154950, -0.000019473, 0.000086632
0.063370971, 0, 0, -0.000035335, 0.000152006, -0.000024171, 0.000082419
0.063648914, 0, 0, -0.000037166, 0.000151312, -0.000029964, 0.000080598
0.063926857, 0, 0, -0.000033438, 0.000148047, -0.000030705, 0.000077485
0.064204800, 0, 0, -0.000028368, 0.000142988, -0.000037328, 0.000077098
0.064482743, 0, 0, -0.000024317, 0.000144984, -0.000037601, 0.000074707
0.064760686, 0, 0, -0.000021962, 0.000142195, -0.000039579, 0.000071085
0.065038629, 0, 0, -0.000021225, 0.000141815, -0.000038546, 0.000068067
0.065316571, 0, 0, -0.000019984, 0.000144062, -0.000042908, 0.000065783
0.065594514, 0, 0, -0.000018872, 0.000144844, -0.000043179, 0.000061525
0.065872457, 0, 0, -0.000017315, 0.000142832, -0.000043981, 0.000063818
0.066150400, 0, 0, -0.000017134, 0.000142001, -0.000043371, 0.000058843
0.066428343, 0, 0, -0.000015446, 0.000137726, -0.000041929, 0.000061624
0.066706286, 0, 0, -0.000010521, 0.000133777, -0.000043650, 0.000059640
0.066984229, 0, 0, -0.000006589, 0.000131336, -0.000044650, 0.000054803
0.067262171, 0, 0, -0.000002466, 0.000128024, -0.000048078, 0.000053925
0.067540114, 0, 0, -0.000003269, 0.000129370, -0.000050190, 0.000051841
0.067818057, 0, 0, -0.000002721, 0.000129497, -0.000055371, 0.000048932
0.068096000, 0, 0, -0.000003731, 0.000132798, -0.000054435, 0.000048374
0.068373943, 0, 0, -0.000003102, 0.000133735, -0.000053637, 0.000044886
0.068651886, 0, 0, -0.000001064, 0.000133081, -0.000054901, 0.000041113
0.068929829, 0, 0, -0.000000610, 0.000132908, -0.000053196, 0.000037906
0.069207771, 0, 0, -0.000002299, 0.000130262, -0.000053810, 0.000034833
0.069485714, 0, 0, -0.000005952, 0.000129750, -0.000058172, 0.000032936
0.069763657, 0, 0, -0.000006691, 0.000125083, -0.000056691, 0.000030010
0.070041600, 0, 0, -0.000006015, 0.000120954, -0.000055918, 0.000026166
0.070319543, 0, 0, -0.000006409, 0.000118943, -0.000056654, 0.000021707
0.070597486, 0, 0, -0.000006334, 0.000116353, -0.000058107, 0.000023258
