# 2024-01-20 11:18:10.991293
# 
0.045026743, 0, 0, 0.000221102, -0.000027768, 0.000277233, 0.000335406
0.045304686, 0, 0, 0.000222110, -0.000018852, 0.000270955, 0.000332565
0.045582629, 0, 0, 0.000221086, -0.000008951, 0.000266522, 0.000329451
0.045860571, 0, 0, 0.000221459, 0.000001969, 0.000263114, 0.000324891
0.046138514, 0, 0, 0.000217344, 0.000013285, 0.000259671, 0.000318628
0.046416457, 0, 0, 0.000210658, 0.000022022, 0.000256066, 0.000315100
0.046694400, 0, 0, 0.000205163, 0.000029144, 0.000252331, 0.000309036
0.046972343, 0, 0, 0.000205526, 0.000041166, 0.000251300, 0.000306208
0.047250286, 0, 0, 0.000201703, 0.000051452, 0.000247001, 0.000302408
0.047528229, 0, 0, 0.000196039, 0.000058177, 0.000243178, 0.000299031
0.047806171, 0, 0, 0.000190607, 0.000067587, 0.000240017, 0.000292673
0.048084114, 0, 0, 0.000188247, 0.000076223, 0.000234822, 0.000289010
0.048362057, 0, 0, 0.000180807, 0.000082689, 0.000230773, 0.000286380
0.048640000, 0, 0, 0.000177108, 0.000093262, 0.000225970, 0.000277888
0.048917943, 0, 0, 0.000168920, 0.000102168, 0.000221988, 0.000273838
0.049195886, 0, 0, 0.000165017, 0.000105938, 0.000218948, 0.000268046
0.049473829, 0, 0, 0.000159057, 0.000109231, 0.000215027, 0.000265686
0.049751771, 0, 0, 0.000148793, 0.000115378, 0.000212524, 0.000259175
0.050029714, 0, 0, 0.000138685, 0.000121783, 0.000208417, 0.000255684
0.050307657, 0, 0, 0.000133976, 0.000125523, 0.000204605, 0.000249745
0.050585600, 0, 0, 0.000122935, 0.000134343, 0.000202579, 0.000246342
0.050863543, 0, 0, 0.000117600, 0.000134963, 0.000203328, 0.000239495
0.051141486, 0, 0, 0.000111796, 0.000139602, 0.000202179, 0.000234064
0.051419429, 0, 0, 0.000102732, 0.000144830, 0.000201906, 0.000232011
0.051697371, 0, 0, 0.000096046, 0.000144427, 0.000200328, 0.000231963
0.051975314, 0, 0, 0.000088309, 0.000149021, 0.000199638, 0.000225675
0.052253257, 0, 0, 0.000077627, 0.000152899, 0.000200239, 0.000219889
0.052531200, 0, 0, 0.000073263, 0.000152739, 0.000203107, 0.000216992
0.052809143, 0, 0, 0.000066545, 0.000157630, 0.000205334, 0.000214329
0.053087086, 0, 0, 0.000058311, 0.000155077, 0.000205233, 0.000212786
0.053365029, 0, 0, 0.000056033, 0.000153901, 0.000205824, 0.000212604
0.053642971, 0, 0, 0.000048753, 0.000155711, 0.000207491, 0.000213362
0.053920914, 0, 0, 0.000039501, 0.000156820, 0.000207595, 0.000210375
0.054198857, 0, 0, 0.000032196, 0.000148775, 0.000209513, 0.000203944
0.054476800, 0, 0, 0.000021950, 0.000152221, 0.000207329, 0.000201131
0.054754743, 0, 0, 0.000010046, 0.000150235, 0.000202759, 0.000201142
0.055032686, 0, 0, 0.000003295, 0.000151435, 0.000201637, 0.000194047
0.055310629, 0, 0, -0.000003709, 0.000148910, 0.000200196, 0.000187266
0.055588571, 0, 0, -0.000009149, 0.000146198, 0.000199909, 0.000183041
0.055866514, 0, 0, -0.000012798, 0.000145376, 0.000198981, 0.000181452
0.056144457, 0, 0, -0.000016015, 0.000147563, 0.000196535, 0.000176883
0.056422400, 0, 0, -0.000024012, 0.000142382, 0.000198961, 0.000172163
0.056700343, 0, 0, -0.000026832, 0.000141244, 0.000197964, 0.000169416
0.056978286, 0, 0, -0.000036016, 0.000139354, 0.000196234, 0.000168626
0.057256229, 0, 0, -0.000041374, 0.000134197, 0.000192073, 0.000168512
0.057534171, 0, 0, -0.000042981, 0.000132555, 0.000188489, 0.000164109
0.057812114, 0, 0, -0.000048456, 0.000131180, 0.000188163, 0.000160031
0.058090057, 0, 0, -0.000054841, 0.000124592, 0.000185901, 0.000157136
0.058368000, 0, 0, -0.000055420, 0.000117785, 0.000185454, 0.000152464
0.058645943, 0, 0, -0.000063251, 0.000114579, 0.000184735, 0.000149157
0.058923886, 0, 0, -0.000066248, 0.000110517, 0.000184838, 0.000144359
0.059201829, 0, 0, -0.000067911, 0.000105834, 0.000180501, 0.000145486
0.059479771, 0, 0, -0.000074029, 0.000100507, 0.000177021, 0.000142259
0.059757714, 0, 0, -0.000077995, 0.000092451, 0.000170685, 0.000141425
0.060035657, 0, 0, -0.000077495, 0.000085693, 0.000166209, 0.000141762
0.060313600, 0, 0, -0.000083724, 0.000082229, 0.000162474, 0.000139285
0.060591543, 0, 0, -0.000082933, 0.000073729, 0.000159554, 0.000135642
0.060869486, 0, 0, -0.000084033, 0.000069581, 0.000158922, 0.000134462
0.061147429, 0, 0, -0.000088350, 0.000068101, 0.000159512, 0.000129000
0.061425371, 0, 0, -0.000092314, 0.000062579, 0.000153779, 0.000127653
0.061703314, 0, 0, -0.000094199, 0.000056226, 0.000148656, 0.000130128
0.061981257, 0, 0, -0.000098720, 0.000053108, 0.000146624, 0.000129961
0.062259200, 0, 0, -0.000099569, 0.000043485, 0.000143716, 0.000127795
0.062537143, 0, 0, -0.000098828, 0.000042794, 0.000141779, 0.000126811
0.062815086, 0, 0, -0.000101583, 0.000037167, 0.000143506, 0.000128596
0.063093029, 0, 0, -0.000103911, 0.000029333, 0.000143336, 0.000125710
0.063370971, 0, 0, -0.000105895, 0.000029798, 0.000142613, 0.000124310
0.063648914, 0, 0, -0.000108277, 0.000026217, 0.000141265, 0.000123514
0.063926857, 0, 0, -0.000110140, 0.000020811, 0.000142933, 0.000120414
0.064204800, 0, 0, -0.000112091, 0.000020668, 0.000142580, 0.000114490
0.064482743, 0, 0, -0.000111964, 0.000013127, 0.000144155, 0.000111835
0.064760686, 0, 0, -0.000112311, 0.000007862, 0.000145823, 0.000111316
0.065038629, 0, 0, -0.000113510, 0.000003607, 0.000146570, 0.000109305
0.065316571, 0, 0, -0.000111100, -0.000001776, 0.000147957, 0.000106009
0.065594514, 0, 0, -0.000109851, -0.000006459, 0.000146742, 0.000106914
0.065872457, 0, 0, -0.000104348, -0.000011491, 0.000143168, 0.000108832
0.066150400, 0, 0, -0.000105328, -0.000018038, 0.000141909, 0.000111217
0.066428343, 0, 0, -0.000101634, -0.000019693, 0.000140125, 0.000110288
0.066706286, 0, 0, -0.000099924, -0.000024633, 0.000137925, 0.000108782
0.066984229, 0, 0, -0.000096376, -0.000031937, 0.000137799, 0.000106302
0.067262171, 0, 0, -0.000090571, -0.000035173, 0.000135769, 0.000108932
0.067540114, 0, 0, -0.000087817, -0.000033204, 0.000135168, 0.000109191
0.067818057, 0, 0, -0.000089021, -0.000035359, 0.000134073, 0.000109255
0.068096000, 0, 0, -0.000083450, -0.000037499, 0.000129746, 0.000110228
0.068373943, 0, 0, -0.000083126, -0.000041394, 0.000128707, 0.000107133
0.068651886, 0, 0, -0.000080539, -0.000045163, 0.000129513, 0.000105200
0.068929829, 0, 0, -0.000075606, -0.000050612, 0.000127636, 0.000103368
0.069207771, 0, 0, -0.000073587, -0.000052006, 0.000129264, 0.000101075
0.069485714, 0, 0, -0.000073140, -0.000055131, 0.000129545, 0.000097619
0.069763657, 0, 0, -0.000064353, -0.000056908, 0.000127248, 0.000099497
0.070041600, 0, 0, -0.000059888, -0.000054364, 0.000126862, 0.000096414
0.070319543, 0, 0, -0.000056977, -0.000058436, 0.000125121, 0.000094600
0.070597486, 0, 0, -0.000049616, -0.000061758, 0.000123429, 0.000092592
0.070875429, 0, 0, -0.000046438, -0.000059728, 0.000120977, 0.000091206
0.071153371, 0, 0, -0.000042077, -0.000062960, 0.000118817, 0.000089728
0.071431314, 0, 0, -0.000035528, -0.000064821, 0.000118610, 0.000090399
0.071709257, 0, 0, -0.000034266, -0.000062499, 0.000112797, 0.000090638
0.071987200, 0, 0, -0.000031272, -0.000062829, 0.000109668, 0.000089107
0.072265143, 0, 0, -0.000024915, -0.000063271, 0.000110623, 0.000086139
0.072543086, 0, 0, -0.000023857, -0.000061396, 0.000110779, 0.000084906
0.072821029, 0, 0, -0.000020115, -0.000061130, 0.000109409, 0.000081946
0.073098971, 0, 0, -0.000017903, -0.000059746, 0.000107699, 0.000079227
0.073376914, 0, 0, -0.000011645, -0.000057460, 0.000104899, 0.000078276
0.073654857, 0, 0, -0.000007154, -0.000060541, 0.000103498, 0.000074929
0.073932800, 0, 0, -0.000003000, -0.000060089, 0.000102595, 0.000075633
0.074210743, 0, 0, -0.000003962, -0.000056687, 0.000099971, 0.000072065
0.074488686, 0, 0, -0.000001073, -0.000059107, 0.000100071, 0.000072979
0.074766629, 0, 0, 0.000002491, -0.000058209, 0.000097044, 0.000070322
0.075044571, 0, 0, 0.000005132, -0.000055668, 0.000096124, 0.000067419
0.075322514, 0, 0, 0.000009220, -0.000056952, 0.000092749, 0.000063796
0.075600457, 0, 0, 0.000013359, -0.000053609, 0.000089909, 0.000066331
0.075878400, 0, 0, 0.000014191, -0.000054566, 0.000089779, 0.000064788
0.076156343, 0, 0, 0.000019122, -0.000053168, 0.000090008, 0.000063147
0.076434286, 0, 0, 0.000019080, -0.000051051, 0.000089378, 0.000058010
0.076712229, 0, 0, 0.000021346, -0.000047907, 0.000092363, 0.000055340
0.076990171, 0, 0, 0.000024368, -0.000046356, 0.000092005, 0.000053194
0.077268114, 0, 0, 0.000026718, -0.000044056, 0.000088825, 0.000051774
0.077546057, 0, 0, 0.000025213, -0.000041178, 0.000087566, 0.000052338
0.077824000, 0, 0, 0.000028291, -0.000042543, 0.000084617, 0.000051317
0.078101943, 0, 0, 0.000032003, -0.000039621, 0.000080910, 0.000047054
0.078379886, 0, 0, 0.000032352, -0.000036822, 0.000076981, 0.000046053
0.078657829, 0, 0, 0.000032636, -0.000035705, 0.000076919, 0.000045028
0.078935771, 0, 0, 0.000035653, -0.000034885, 0.000069857, 0.000040580
0.079213714, 0, 0, 0.000033106, -0.000032048, 0.000069489, 0.000039289
0.079491657, 0, 0, 0.000034358, -0.000033625, 0.000067983, 0.000039382
0.079769600, 0, 0, 0.000038100, -0.000028545, 0.000066508, 0.000040839
0.080047543, 0, 0, 0.000037648, -0.000027004, 0.000065163, 0.000039253
0.080325486, 0, 0, 0.000037467, -0.000026026, 0.000065107, 0.000033818
0.080603429, 0, 0, 0.000036513, -0.000023166, 0.000063586, 0.000031182
0.080881371, 0, 0, 0.000036591, -0.000021196, 0.000064927, 0.000032228
0.081159314, 0, 0, 0.000037286, -0.000023785, 0.000065212, 0.000033657
0.081437257, 0, 0, 0.000042175, -0.000019323, 0.000066286, 0.000035532
0.081715200, 0, 0, 0.000040543, -0.000019610, 0.000064700, 0.000037942
0.081993143, 0, 0, 0.000041201, -0.000019869, 0.000063842, 0.000035625
0.082271086, 0, 0, 0.000040732, -0.000017381, 0.000063477, 0.000034966
0.082549029, 0, 0, 0.000037618, -0.000017043, 0.000066053, 0.000036155
0.082826971, 0, 0, 0.000037847, -0.000014915, 0.000064942, 0.000037277
0.083104914, 0, 0, 0.000039490, -0.000011741, 0.000060660, 0.000034446
0.083382857, 0, 0, 0.000036753, -0.000011908, 0.000058705, 0.000033437
0.083660800, 0, 0, 0.000041218, -0.000010469, 0.000057920, 0.000034165
0.083938743, 0, 0, 0.000038440, -0.000007319, 0.000056627, 0.000036354
0.084216686, 0, 0, 0.000037265, -0.000007113, 0.000055284, 0.000036323
0.084494629, 0, 0, 0.000039485, -0.000003678, 0.000054011, 0.000035016
0.084772571, 0, 0, 0.000037772, -0.000000845, 0.000050067, 0.000034104
0.085050514, 0, 0, 0.000033064, -0.000000269, 0.000050677, 0.000035480
0.085328457, 0, 0, 0.000035533, 0.000000502, 0.000050855, 0.000036248
0.085606400, 0, 0, 0.000033031, 0.000001923, 0.000050937, 0.000035657
0.085884343, 0, 0, 0.000031782, 0.000002777, 0.000051322, 0.000036908
0.086162286, 0, 0, 0.000032844, 0.000003435, 0.000049492, 0.000032900
0.086440229, 0, 0, 0.000030683, 0.000008655, 0.000045757, 0.000032088
0.086718171, 0, 0, 0.000026206, 0.000008210, 0.000043498, 0.000029010
0.086996114, 0, 0, 0.000027703, 0.000007623, 0.000035576, 0.000026601
0.087274057, 0, 0, 0.000023262, 0.000009425, 0.000031391, 0.000022019
0.087552000, 0, 0, 0.000022597, 0.000009046, 0.000031750, 0.000021989
0.087829943, 0, 0, 0.000024418, 0.000009257, 0.000032675, 0.000023106
0.088107886, 0, 0, 0.000020179, 0.000014779, 0.000031285, 0.000018268
0.088385829, 0, 0, 0.000021494, 0.000010608, 0.000028209, 0.000014475
0.088663771, 0, 0, 0.000020548, 0.000010000, 0.000027925, 0.000012576
0.088941714, 0, 0, 0.000018386, 0.000013717, 0.000029807, 0.000012763
0.089219657, 0, 0, 0.000013596, 0.000012491, 0.000030252, 0.000012580
0.089497600, 0, 0, 0.000015774, 0.000012972, 0.000032412, 0.000012410
0.089775543, 0, 0, 0.000014947, 0.000013546, 0.000029891, 0.000013705
0.090053486, 0, 0, 0.000016770, 0.000010912, 0.000028667, 0.000015521
0.090331429, 0, 0, 0.000018029, 0.000011891, 0.000026225, 0.000020614
0.090609371, 0, 0, 0.000016594, 0.000013629, 0.000024361, 0.000021063
0.090887314, 0, 0, 0.000015545, 0.000008534, 0.000023463, 0.000021868
0.091165257, 0, 0, 0.000014831, 0.000013457, 0.000024913, 0.000020804
0.091443200, 0, 0, 0.000009784, 0.000013777, 0.000025393, 0.000017454
0.091721143, 0, 0, 0.000008124, 0.000014728, 0.000027947, 0.000016306
0.091999086, 0, 0, 0.000008004, 0.000016098, 0.000030154, 0.000017572
0.092277029, 0, 0, 0.000007547, 0.000018378, 0.000030699, 0.000016659
0.092554971, 0, 0, 0.000008740, 0.000016632, 0.000029570, 0.000012031
0.092832914, 0, 0, 0.000009077, 0.000018330, 0.000029777, 0.000007361
0.093110857, 0, 0, 0.000005020, 0.000017741, 0.000028421, 0.000007513
0.093388800, 0, 0, 0.000007911, 0.000017281, 0.000026063, 0.000006743
0.093666743, 0, 0, 0.000006790, 0.000018231, 0.000027226, 0.000005506
0.093944686, 0, 0, 0.000004968, 0.000017032, 0.000028354, 0.000004124
0.094222629, 0, 0, 0.000006696, 0.000016930, 0.000025841, 0.000002035
0.094500571, 0, 0, 0.000004595, 0.000019135, 0.000028318, 0.000001933
0.094778514, 0, 0, -0.000000697, 0.000020972, 0.000032297, 0.000003478
0.095056457, 0, 0, 0.000003702, 0.000021313, 0.000032217, 0.000004788
0.095334400, 0, 0, 0.000000139, 0.000021127, 0.000032307, 0.000004709
0.095612343, 0, 0, -0.000000227, 0.000021686, 0.000030654, 0.000008793
0.095890286, 0, 0, -0.000001530, 0.000021876, 0.000028663, 0.000011145
0.096168229, 0, 0, -0.000001369, 0.000021003, 0.000026250, 0.000010335
0.096446171, 0, 0, -0.000003750, 0.000019356, 0.000022986, 0.000010574
